articleName,realEstateTypeName,tradeTypeName,floorInfo,dealOrWarrantPrc,areaName,area2,buildingName,cpPcArticleUrl
호반써밋송도,아파트분양권,전세,중/40,"3억 5,000",119B,84,106동,http://rego.kr/rd/rd.asp?UID=2236532199
호반써밋송도,아파트분양권,월세,고/47,2억,116A,84,104동,http://www.neonet.co.kr/rd/rd.php?UID=2236401503
호반써밋송도,아파트분양권,전세,고/49,"4억 5,000",117C,84,103동,http://www.neonet.co.kr/rd/rd.php?UID=2236401734
호반써밋송도,아파트분양권,매매,고/48,"7억 4,640",140A,101,107동,http://www.serve.co.kr/naver/rd.asp?UID=2236423651
호반써밋송도,아파트분양권,전세,2/48,7억,141C,101,107동,https://realestate.hankyung.com/naver-listing?UID=2235470758
호반써밋송도,아파트분양권,월세,저/47,2억,119B,84,104동,https://realestate.hankyung.com/naver-listing?UID=2236230042
호반써밋송도,아파트분양권,전세,고/41,5억,142B,101,105동,https://realestate.hankyung.com/naver-listing?UID=2236206333
호반써밋송도,아파트분양권,전세,중/47,3억,116A,84,109동,http://rego.kr/rd/rd.asp?UID=2236356493
호반써밋송도,아파트분양권,월세,고/48,1억,116A,84,107동,http://rego.kr/rd/rd.asp?UID=2236354511
호반써밋송도,아파트분양권,월세,고/48,2억,140A,101,107동,http://rego.kr/rd/rd.asp?UID=2234521999
호반써밋송도,아파트분양권,월세,40/40,"5,000",140A,101,106동,http://www.serve.co.kr/naver/rd.asp?UID=2233896406
호반써밋송도,아파트분양권,매매,저/49,"8억 5,540",119B,84,103동,http://rego.kr/rd/rd.asp?UID=2236022449
호반써밋송도,아파트분양권,전세,저/47,"3억 2,000",116A,84,104동,http://rego.kr/rd/rd.asp?UID=2236022320
호반써밋송도,아파트분양권,전세,중/49,3억,117C,84,103동,https://realestate.hankyung.com/naver-listing?UID=2236111083
호반써밋송도,아파트분양권,전세,중/40,"3억 5,000",116A,84,106동,http://rego.kr/rd/rd.asp?UID=2236142642
호반써밋송도,아파트분양권,매매,저/47,6억 200,116A,84,104동,http://rego.kr/rd/rd.asp?UID=2236144784
호반써밋송도,아파트분양권,전세,고/47,"3억 5,000",116A,84,104동,http://rego.kr/rd/rd.asp?UID=2236141930
호반써밋송도,아파트분양권,전세,고/41,5억,140A,101,105동,http://rego.kr/rd/rd.asp?UID=2233162257
호반써밋송도,아파트분양권,전세,8/47,4억,117C,84,109동,http://land.mk.co.kr/rd/rd.php?UID=2235150598
호반써밋송도,아파트분양권,전세,45/48,"6억 5,000",140A,101,107동,http://www.serve.co.kr/naver/rd.asp?UID=2235178771
호반써밋송도,아파트분양권,매매,중/41,6억 480,116A,84,105동,http://rego.kr/rd/rd.asp?UID=2235995440
호반써밋송도,아파트분양권,전세,고/41,5억,141C,101,105동,http://rego.kr/rd/rd.asp?UID=2235952007
호반써밋송도,아파트분양권,전세,고/49,"3억 8,000",116A,84,103동,http://rego.kr/rd/rd.asp?UID=2235956745
호반써밋송도,아파트분양권,전세,고/48,3억,119B,84,108동,https://realestate.hankyung.com/naver-listing?UID=2235953120
호반써밋송도,아파트분양권,매매,고/41,6억 980,116A,84,105동,https://realestate.hankyung.com/naver-listing?UID=2235885570
호반써밋송도,아파트분양권,월세,고/47,2억,116A,84,109동,http://rego.kr/rd/rd.asp?UID=2235955990
호반써밋송도,아파트분양권,전세,고/47,4억,116A,84,104동,http://land.mk.co.kr/rd/rd.php?UID=2235963439
호반써밋송도,아파트분양권,매매,중/41,"5억 7,980",119B,84,105동,http://rego.kr/rd/rd.asp?UID=2235905294
호반써밋송도,아파트분양권,전세,고/40,3억,119B,84,106동,http://rego.kr/rd/rd.asp?UID=2235936580
호반써밋송도,아파트분양권,매매,중/49,"6억 6,830",117C,84,103동,http://land.mk.co.kr/rd/rd.php?UID=2235734530
호반써밋송도,아파트분양권,매매,30/49,"5억 7,330",117C,84,103동,http://rego.kr/rd/rd.asp?UID=2234893686
호반써밋송도,아파트분양권,매매,고/40,"8억 2,370",142B,101,106동,http://rego.kr/rd/rd.asp?UID=2235567387
호반써밋송도,아파트분양권,전세,중/47,"3억 2,000",117C,84,104동,http://rego.kr/rd/rd.asp?UID=2235638633
호반써밋송도,아파트분양권,전세,저/48,"5억 5,000",140A,101,107동,http://www.serve.co.kr/naver/rd.asp?UID=2233901917
호반써밋송도,아파트분양권,전세,38/48,"4억 2,000",119B,84,107동,http://land.mk.co.kr/rd/rd.php?UID=2234564806
호반써밋송도,아파트분양권,매매,저/48,"7억 4,520",140A,101,108동,http://rego.kr/rd/rd.asp?UID=2235311623
호반써밋송도,아파트분양권,전세,중/41,"3억 5,000",116A,84,105동,http://rego.kr/rd/rd.asp?UID=2235396487
호반써밋송도,아파트분양권,전세,고/48,"3억 5,000",116A,84,107동,http://rego.kr/rd/rd.asp?UID=2235422283
호반써밋송도,아파트분양권,전세,중/49,"4억 5,000",116A,84,103동,http://rego.kr/rd/rd.asp?UID=2235300711
호반써밋송도,아파트분양권,매매,고/40,"11억 8,050",140A,101,106동,http://land.mk.co.kr/rd/rd.php?UID=2235319411
호반써밋송도,아파트분양권,매매,중/48,"7억 2,800",141C,101,107동,http://rego.kr/rd/rd.asp?UID=2235401207
호반써밋송도,아파트분양권,매매,중/48,"5억 9,460",119B,84,108동,http://rego.kr/rd/rd.asp?UID=2235274058
호반써밋송도,아파트분양권,전세,중/48,5억,140A,101,108동,https://realestate.hankyung.com/naver-listing?UID=2235270112
호반써밋송도,아파트분양권,전세,저/49,"3억 2,000",116A,84,103동,http://land.mk.co.kr/rd/rd.php?UID=2233855374
호반써밋송도,아파트분양권,전세,중/48,"5억 5,000",140A,101,107동,http://www.serve.co.kr/naver/rd.asp?UID=2233809374
호반써밋송도,아파트분양권,전세,중/47,"3억 8,000",116A,84,104동,http://rego.kr/rd/rd.asp?UID=2234923396
호반써밋송도,아파트분양권,매매,고/48,"6억 3,460",119B,84,107동,http://rego.kr/rd/rd.asp?UID=2234952851
호반써밋송도,아파트분양권,전세,고/48,"4억 5,000",116A,84,108동,http://rego.kr/rd/rd.asp?UID=2234769794
호반써밋송도,아파트분양권,매매,저/47,6억 20,116A,84,104동,http://www.serve.co.kr/naver/rd.asp?UID=2234852335
호반써밋송도,아파트분양권,전세,고/47,"3억 3,000",116A,84,104동,https://realestate.hankyung.com/naver-listing?UID=2234767604
호반써밋송도,아파트분양권,전세,저/49,"4억 5,000",117C,84,103동,http://rego.kr/rd/rd.asp?UID=2234793553
호반써밋송도,아파트분양권,매매,고/40,"6억 1,980",116A,84,106동,https://realestate.hankyung.com/naver-listing?UID=2234835406
호반써밋송도,아파트분양권,전세,고/40,6억,140A,101,106동,https://realestate.hankyung.com/naver-listing?UID=2234648611
호반써밋송도,아파트분양권,매매,저/47,"7억 2,980",119B,84,104동,https://realestate.hankyung.com/naver-listing?UID=2234589267
호반써밋송도,아파트분양권,월세,고/47,"5,000",117C,84,104동,https://realestate.hankyung.com/naver-listing?UID=2234250247
호반써밋송도,아파트분양권,전세,저/48,4억,116A,84,107동,http://www.neonet.co.kr/rd/rd.php?UID=2234463193
호반써밋송도,아파트분양권,전세,저/48,"5억 5,000",140A,101,107동,http://rego.kr/rd/rd.asp?UID=2234455907
호반써밋송도,아파트분양권,전세,저/47,"3억 5,000",119B,84,104동,http://land.mk.co.kr/rd/rd.php?UID=2234475161
호반써밋송도,아파트분양권,전세,저/49,"2억 9,000",119B,84,103동,http://rego.kr/rd/rd.asp?UID=2234527214
호반써밋송도,아파트분양권,전세,저/40,"4억 5,000",142B,101,106동,https://realestate.hankyung.com/naver-listing?UID=2234334365
호반써밋송도,아파트분양권,매매,저/40,"8억 4,220",141C,101,106동,http://rego.kr/rd/rd.asp?UID=2234395677
호반써밋송도,아파트분양권,전세,40/40,"5억 5,000",140A,101,106동,http://rego.kr/rd/rd.asp?UID=2233396421
호반써밋송도,아파트분양권,전세,중/41,5억,141C,101,105동,http://rego.kr/rd/rd.asp?UID=2234199498
호반써밋송도,아파트분양권,전세,고/48,5억,141C,101,108동,http://rego.kr/rd/rd.asp?UID=2234199157
호반써밋송도,아파트분양권,전세,저/48,"4억 5,000",117C,84,108동,http://rego.kr/rd/rd.asp?UID=2234163950
호반써밋송도,아파트분양권,매매,저/40,"6억 1,980",119B,84,106동,http://www.serve.co.kr/naver/rd.asp?UID=2234079428
호반써밋송도,아파트분양권,매매,고/41,"11억 8,370",142B,101,105동,http://rego.kr/rd/rd.asp?UID=2233963997
호반써밋송도,아파트분양권,전세,고/41,"6억 5,000",142B,101,105동,http://rego.kr/rd/rd.asp?UID=2233964271
호반써밋송도,아파트분양권,전세,중/47,"4억 5,000",116A,84,104동,http://rego.kr/rd/rd.asp?UID=2233905933
호반써밋송도,아파트분양권,매매,저/49,"5억 9,980",119B,84,103동,http://land.mk.co.kr/rd/rd.php?UID=2233754454
호반써밋송도,아파트분양권,매매,고/49,"5억 8,980",116A,84,103동,http://rego.kr/rd/rd.asp?UID=2233904962
호반써밋송도,아파트분양권,전세,중/41,5억,140A,101,105동,https://realestate.hankyung.com/naver-listing?UID=2233636053
호반써밋송도,아파트분양권,전세,저/41,"4억 5,000",140A,101,105동,https://realestate.hankyung.com/naver-listing?UID=2233713624
호반써밋송도,아파트분양권,전세,고/49,"3억 5,000",116A,84,103동,https://realestate.hankyung.com/naver-listing?UID=2233712302
호반써밋송도,아파트분양권,매매,저/49,"7억 5,520",119B,84,103동,http://land.mk.co.kr/rd/rd.php?UID=2233507881
호반써밋송도,아파트분양권,매매,저/49,"7억 9,480",116A,84,103동,http://rego.kr/rd/rd.asp?UID=2233236349
호반써밋송도,아파트분양권,전세,고/48,"3억 6,000",119B,84,108동,http://rego.kr/rd/rd.asp?UID=2233269777
호반써밋송도,아파트분양권,전세,고/47,3억,119B,84,104동,http://www.karhanbang.com/naver_link.asp?UID=2237058273
호반써밋송도,아파트분양권,매매,중/48,"5억 9,460",119B,84,108동,http://www.karhanbang.com/naver_link.asp?UID=2236781803
호반써밋송도,아파트분양권,매매,고/40,"8억 3,050",140A,101,106동,http://www.karhanbang.com/naver_link.asp?UID=2236787254
호반써밋송도,아파트분양권,전세,고/49,"3억 2,000",116A,84,103동,http://www.karhanbang.com/naver_link.asp?UID=2235305715
호반써밋송도,아파트분양권,전세,저/40,"2억 8,000",119B,84,106동,http://www.karhanbang.com/naver_link.asp?UID=2234864026
호반써밋송도,아파트분양권,매매,저/47,"6억 3,000",116A,84,109동,http://www.karhanbang.com/naver_link.asp?UID=2234874729
호반써밋송도,아파트분양권,전세,37/48,"5억 5,000",140A,101,107동,http://www.karhanbang.com/naver_link.asp?UID=2234383892
호반써밋송도,아파트분양권,매매,저/40,"8억 4,220",141C,101,106동,http://www.karhanbang.com/naver_link.asp?UID=2234335786
호반써밋송도,아파트분양권,전세,47/47,"4억 5,000",117C,84,104동,http://www.karhanbang.com/naver_link.asp?UID=2233731883
힐스테이트레이크송도,아파트,전세,36/36,10억,177B,129,101동,https://realestate.hankyung.com/naver-listing?UID=2237602952
힐스테이트레이크송도,아파트,전세,8/34,"2억 9,000",115C,84,102동,http://rego.kr/rd/rd.asp?UID=2237404686
힐스테이트레이크송도,아파트,전세,13/34,"2억 6,000",115C,84,102동,http://rego.kr/rd/rd.asp?UID=2237367172
힐스테이트레이크송도,아파트,전세,33/34,"3억 2,000",115C,84,102동,http://www.serve.co.kr/naver/rd.asp?UID=2237178346
힐스테이트레이크송도,아파트,매매,5/17,10억,115D,84,106동,http://www.serve.co.kr/naver/rd.asp?UID=2237013944
힐스테이트레이크송도,아파트,월세,24/29,"3,000",116B,84,104동,http://www.serve.co.kr/naver/rd.asp?UID=2237006629
힐스테이트레이크송도,아파트,전세,4/34,"2억 9,000",114A,84,102동,http://www.serve.co.kr/naver/rd.asp?UID=2237030213
힐스테이트레이크송도,아파트,전세,24/33,4억,134A,99,103동,http://www.serve.co.kr/naver/rd.asp?UID=2236481843
힐스테이트레이크송도,아파트,월세,5/36,"5,000",116B,84,101동,http://www.serve.co.kr/naver/rd.asp?UID=2236913668
힐스테이트레이크송도,아파트,월세,13/34,2억,115C,84,102동,http://rter2.com/naver/rd?UID=2236520482
힐스테이트레이크송도,아파트,월세,중/36,2억,134A,99,101동,http://land.mk.co.kr/rd/rd.php?UID=2237560800
힐스테이트레이크송도,아파트,매매,중/23,"12억 9,000",114A,84,108동,http://rego.kr/rd/rd.asp?UID=2237331618
힐스테이트레이크송도,아파트,매매,고/34,"13억 8,000",134A,99,102동,http://rego.kr/rd/rd.asp?UID=2237334079
힐스테이트레이크송도,아파트,전세,중/23,3억,115D,84,108동,http://rego.kr/rd/rd.asp?UID=2237330896
힐스테이트레이크송도,아파트,매매,고/23,"9억 5,000",114A,84,108동,http://rego.kr/rd/rd.asp?UID=2237332477
힐스테이트레이크송도,아파트,매매,중/33,9억,116B,84,103동,http://www.serve.co.kr/naver/rd.asp?UID=2237617663
힐스테이트레이크송도,아파트,전세,중/36,"3억 5,000",116B,84,101동,http://rego.kr/rd/rd.asp?UID=2237334311
힐스테이트레이크송도,아파트,매매,중/23,14억,134A,99,108동,http://rego.kr/rd/rd.asp?UID=2237331235
힐스테이트레이크송도,아파트,전세,3/33,"4억 5,000",134A,99,103동,https://realestate.hankyung.com/naver-listing?UID=2236241548
힐스테이트레이크송도,아파트,매매,17/29,9억,116B,84,104동,http://www.serve.co.kr/naver/rd.asp?UID=2236389406
힐스테이트레이크송도,아파트,매매,중/23,"7억 5,000",115D,84,108동,http://www.serve.co.kr/naver/rd.asp?UID=2237314116
힐스테이트레이크송도,아파트,매매,고/26,"8억 5,000",114A,84,109동,http://rego.kr/rd/rd.asp?UID=2237225924
힐스테이트레이크송도,아파트,매매,고/29,"11억 5,000",134A,99,104동,http://rego.kr/rd/rd.asp?UID=2237225879
힐스테이트레이크송도,아파트,매매,15/34,10억,116B,84,102동,http://www.neonet.co.kr/rd/rd.php?UID=2236267736
힐스테이트레이크송도,아파트,매매,14/26,"8억 9,000",115D,84,109동,http://rego.kr/rd/rd.asp?UID=2236139487
힐스테이트레이크송도,아파트,매매,저/21,"10억 5,000",114A,84,107동,http://www.serve.co.kr/naver/rd.asp?UID=2236950021
힐스테이트레이크송도,아파트,매매,중/33,12억,134A,99,103동,http://www.serve.co.kr/naver/rd.asp?UID=2237006452
힐스테이트레이크송도,아파트,월세,고/17,"3,000",115D,84,106동,http://rego.kr/rd/rd.asp?UID=2237189763
힐스테이트레이크송도,아파트,매매,고/21,13억,134A,99,107동,http://www.serve.co.kr/naver/rd.asp?UID=2237007221
힐스테이트레이크송도,아파트,전세,중/23,5억,134A,99,108동,http://www.serve.co.kr/naver/rd.asp?UID=2236999288
힐스테이트레이크송도,아파트,매매,저/21,"13억 5,000",134A,99,107동,http://www.serve.co.kr/naver/rd.asp?UID=2236949080
힐스테이트레이크송도,아파트,매매,중/34,13억,134A,99,102동,https://realestate.hankyung.com/naver-listing?UID=2236952870
힐스테이트레이크송도,아파트,매매,고/23,9억,114A,84,108동,http://rego.kr/rd/rd.asp?UID=2236741448
힐스테이트레이크송도,아파트,매매,15/29,"7억 5,000",116B,84,104동,http://www.neonet.co.kr/rd/rd.php?UID=2235967876
힐스테이트레이크송도,아파트,매매,중/36,"8억 7,000",115C,84,101동,http://www.serve.co.kr/naver/rd.asp?UID=2236781698
힐스테이트레이크송도,아파트,매매,저/36,"12억 2,000",134A,99,101동,http://rego.kr/rd/rd.asp?UID=2236716494
힐스테이트레이크송도,아파트,매매,8/29,8억,116B,84,104동,http://www.serve.co.kr/naver/rd.asp?UID=2237344337
힐스테이트레이크송도,아파트,매매,중/26,"7억 5,000",114A,84,109동,http://rego.kr/rd/rd.asp?UID=2236652247
힐스테이트레이크송도,아파트,전세,중/17,"4억 5,000",114A,84,106동,http://rego.kr/rd/rd.asp?UID=2236812105
힐스테이트레이크송도,아파트,월세,고/34,"5,000",115C,84,102동,http://www.serve.co.kr/naver/rd.asp?UID=2236683459
힐스테이트레이크송도,아파트,매매,저/33,12억,134A,99,103동,http://rter2.com/naver/rd?UID=2236687735
힐스테이트레이크송도,아파트,매매,고/34,13억,115C,84,102동,http://www.serve.co.kr/naver/rd.asp?UID=2236477693
힐스테이트레이크송도,아파트,월세,고/17,"3,000",114A,84,106동,http://www.serve.co.kr/naver/rd.asp?UID=2236466504
힐스테이트레이크송도,아파트,매매,저/33,15억,134A,99,103동,http://www.serve.co.kr/naver/rd.asp?UID=2236473974
힐스테이트레이크송도,아파트,전세,고/17,4억,114A,84,106동,http://www.serve.co.kr/naver/rd.asp?UID=2236450852
힐스테이트레이크송도,아파트,매매,저/36,15억,134A,99,101동,http://www.serve.co.kr/naver/rd.asp?UID=2236473334
힐스테이트레이크송도,아파트,매매,고/23,"9억 7,000",114A,84,108동,http://www.serve.co.kr/naver/rd.asp?UID=2236468623
힐스테이트레이크송도,아파트,전세,저/36,"3억 5,000",116B,84,101동,http://rego.kr/rd/rd.asp?UID=2236184891
힐스테이트레이크송도,아파트,매매,저/33,10억,116B,84,103동,http://rego.kr/rd/rd.asp?UID=2236292369
힐스테이트레이크송도,아파트,매매,고/34,"11억 5,000",134A,99,102동,http://www.serve.co.kr/naver/rd.asp?UID=2236373201
힐스테이트레이크송도,아파트,전세,저/33,"3억 5,000",116B,84,103동,http://rego.kr/rd/rd.asp?UID=2236220916
힐스테이트레이크송도,아파트,매매,저/29,11억,134A,99,104동,http://rego.kr/rd/rd.asp?UID=2236318826
